"Titre_Civilité";"Nom";"Prénoms";"Nom_de_jeune_fille";"Date_de_naissance";"Lieu_de_naissance";"Nationalité";"Profession";"Numéro_du_passeport";"Date_de_délivrance_passeport";"Fin_de_validité_passeport";"Lieu_d'émission_passeport";"Nombre_d'enfants";"Enfant_1";"Enfant_2";"Enfant_3";"Enfant_4";"Numéro_du_vol";"Compagnie";"Date_du_vol";"Date_de_retour";"Numéro_du_visa";"Visa_délivré_à";"Visa_délivré_le";"Autorité_émetteur";"Durée_du_séjour(mois)";"Durée_du_séjour(jours)";"Aéroport_d'embarquement";"Lieu_de_résidence";"Adresse";"Ville";"Pays";"En_transit";"Lieu_de_destination";"Aéroport_de_destination";"Date_de_départ";"Voyage_en_groupe";"Objet_du_voayage";"Hébergement"
"Madame";;;;2/12/1963 00:00:00;"France";"France";"enseignante";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;26/2/2015 00:00:00;;;;;0;0;;;;;"chine";;;;;;"Tourisme";"Autre"
"Mlle";;;;16/3/2004 00:00:00;"st paul";"France";"étudiante";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;1/3/2015 00:00:00;;;;;0;0;;;;;"France";;;;;;"Visite Familiale";"Autre"
"Monsieur";;;;14/10/1972 00:00:00;"le blanc mesnil";"France";"infirmier";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;1/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Visite Familiale";"Autre"
"Madame";;;;28/5/1979 00:00:00;"le port";"France";"cadre sociale";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;1/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Visite Familiale";"Autre"
"Monsieur";;;;28/7/1965 00:00:00;"st benoit";"France";"commercial";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;24/2/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Mlle";;;;3/12/1987 00:00:00;"st pierre";"France";"collaboratrice";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;3/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Madame";;;;4/4/1971 00:00:00;"antananarivo";"France";"gérante";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;22/2/2015 00:00:00;;;;;0;0;;;;;"France";;;;;;"Visite Familiale";"Autre"
"Monsieur";;;;17/2/1968 00:00:00;"antananarivo";"France";"garagiste";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;22/2/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Visite Familiale";"Autre"
"Monsieur";;;;3/11/1984 00:00:00;"st pierre";"France";"agricutleur";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;3/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Monsieur";;;;1/10/2007 00:00:00;"st denis";"France";;;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;22/2/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Visite Familiale";"Autre"
"Monsieur";;;;16/2/1987 00:00:00;"annecy";"France";"commercial";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;1/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Mlle";;;;15/9/1985 00:00:00;"chartres";"France";"aide comptable";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;1/3/2015 00:00:00;;;;;0;0;;;;;"France";;;;;;"Tourisme";"Hôtel"
"Madame";;;;2/4/1963 00:00:00;"st andré";"France";;;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;2/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Madame";;;;28/10/1963 00:00:00;"st andré";"France";"maçon";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;2/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Monsieur";;;;28/3/1979 00:00:00;"France";"France";"fonctionnaire";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;10/3/2015 00:00:00;;;;;0;0;;;;;"France";;;;;;"Tourisme";"Hôtel"
"Monsieur";;;;8/11/1972 00:00:00;"France";"France";"cariste";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;1/5/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Autre";"Autre"
"Monsieur";;;;1/6/1949 00:00:00;"paris";"France";"retraité";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;8/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Monsieur";;;;9/3/1970 00:00:00;"st andré";"France";;;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;2/3/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Tourisme";"Hôtel"
"Monsieur";;;;3/8/1955 00:00:00;"rennes";"France";"ingénieur";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;22/2/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Affaire";"Hôtel"
"Monsieur";;;;17/11/1964 00:00:00;"paris";"France";;;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;28/2/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Autre";"Hôtel"
"Monsieur";;;;23/1/1954 00:00:00;"st denis";"France";"directeur";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;12/4/2015 00:00:00;;;;;0;0;;;;;"la réunion";;;;;;"Autre";"Hôtel"
"Monsieur";;;;29/3/1950 00:00:00;"shangai";"France";"enseignant";;;;;0;;;;;"uu 611";"Air Austral";20/2/2015 00:00:00;26/2/2015 00:00:00;;;;;0;0;;;;;"chine";;;;;;"Tourisme";"Autre"
